generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
w11,20250101,w11,wind11,inside_lvliang,Wind,365.25,2025,1.760337855766972,0.6429634018188866,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250102,w11,wind11,inside_lvliang,Wind,365.25,2025,1.7342600287516277,0.633438475501532,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250103,w11,wind11,inside_lvliang,Wind,365.25,2025,1.708182201736283,0.6239135491841774,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250104,w11,wind11,inside_lvliang,Wind,365.25,2025,1.6821043911845146,0.614388628880144,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250105,w11,wind11,inside_lvliang,Wind,365.25,2025,1.6853113476263597,0.615559969720528,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250106,w11,wind11,inside_lvliang,Wind,365.25,2025,1.688518304068205,0.6167313105609119,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250107,w11,wind11,inside_lvliang,Wind,365.25,2025,1.691725244046474,0.6179026453879747,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250108,w11,wind11,inside_lvliang,Wind,365.25,2025,2.0923970058744903,0.7642480063956576,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250109,w11,wind11,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250110,w11,wind11,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250111,w11,wind11,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250112,w11,wind11,inside_lvliang,Wind,365.25,2025,3.0295681929280094,1.1065497824669555,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250113,w11,wind11,inside_lvliang,Wind,365.25,2025,3.0991290737016848,1.1319568941695404,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250114,w11,wind11,inside_lvliang,Wind,365.25,2025,2.9576739789118673,1.0802904207975597,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250115,w11,wind11,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250116,w11,wind11,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250117,w11,wind11,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250118,w11,wind11,inside_lvliang,Wind,365.25,2025,2.280166823648483,0.8328309323376085,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250119,w11,wind11,inside_lvliang,Wind,365.25,2025,2.0828683490383963,0.7607676644862743,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250120,w11,wind11,inside_lvliang,Wind,365.25,2025,2.033768647530046,0.7428339985103493,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250121,w11,wind11,inside_lvliang,Wind,365.25,2025,1.9846689295581192,0.7249003265211031,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250122,w11,wind11,inside_lvliang,Wind,365.25,2025,1.9355692280497687,0.7069666605451781,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20250123,w11,wind11,inside_lvliang,Wind,365.25,2025,1.8771587651343113,0.6856322389653072,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300100,w11,wind11,inside_lvliang,Wind,365.25,2030,1.9792475892107495,0.7229201819592262,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300101,w11,wind11,inside_lvliang,Wind,365.25,2030,1.9559584944149184,0.714413840085049,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300102,w11,wind11,inside_lvliang,Wind,365.25,2030,1.8819231264795104,0.6873724219466413,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300103,w11,wind11,inside_lvliang,Wind,365.25,2030,1.8078877420805264,0.6603309977949123,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300104,w11,wind11,inside_lvliang,Wind,365.25,2030,1.7338523576815421,0.6332895736431833,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300105,w11,wind11,inside_lvliang,Wind,365.25,2030,1.7030950884462508,0.6220554810549931,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300106,w11,wind11,inside_lvliang,Wind,365.25,2030,1.6723378192109595,0.610821388466803,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300107,w11,wind11,inside_lvliang,Wind,365.25,2030,1.6415805499756682,0.5995872958786128,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300108,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300109,w11,wind11,inside_lvliang,Wind,365.25,2030,2.2367647048300014,0.8169783084391581,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300110,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300111,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300112,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300113,w11,wind11,inside_lvliang,Wind,365.25,2030,2.9404908128826084,1.0740142694053727,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300114,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300115,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300116,w11,wind11,inside_lvliang,Wind,365.25,2030,2.4974315001100305,0.9121868554151886,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300117,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300118,w11,wind11,inside_lvliang,Wind,365.25,2030,2.1354164947220546,0.7799608746972305,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300119,w11,wind11,inside_lvliang,Wind,365.25,2030,1.9544089920280672,0.7138478843382515,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300120,w11,wind11,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300121,w11,wind11,inside_lvliang,Wind,365.25,2030,2.002020172235246,0.7312378679089236,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300122,w11,wind11,inside_lvliang,Wind,365.25,2030,2.0258257623388354,0.7399328596942597,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20300123,w11,wind11,inside_lvliang,Wind,365.25,2030,2.0025366675430045,0.7314265178200824,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,20350100,w11,wind11,inside_lvliang,Wind,365.25,2035,16.339852583255038,5.968131156033903,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350101,w11,wind11,inside_lvliang,Wind,365.25,2035,16.14380915176848,5.896526292683437,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350102,w11,wind11,inside_lvliang,Wind,365.25,2035,15.956622475105199,5.8281563590321745,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350103,w11,wind11,inside_lvliang,Wind,365.25,2035,15.769435947422638,5.7597864797961185,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350104,w11,wind11,inside_lvliang,Wind,365.25,2035,15.582249270759359,5.691416546144856,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350105,w11,wind11,inside_lvliang,Wind,365.25,2035,15.39294393927696,5.622272773820909,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350106,w11,wind11,inside_lvliang,Wind,365.25,2035,15.20363875677528,5.553129055912171,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350107,w11,wind11,inside_lvliang,Wind,365.25,2035,15.014333425292879,5.483985283588225,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350108,w11,wind11,inside_lvliang,Wind,365.25,2035,17.5139082575184,6.396954991058595,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350109,w11,wind11,inside_lvliang,Wind,365.25,2035,20.001867211986237,7.305681999177973,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350110,w11,wind11,inside_lvliang,Wind,365.25,2035,22.463674239845997,8.20485701610375,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350111,w11,wind11,inside_lvliang,Wind,365.25,2035,23.90106376535976,8.729863540297652,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350112,w11,wind11,inside_lvliang,Wind,365.25,2035,25.338453290873517,9.254870064491552,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350113,w11,wind11,inside_lvliang,Wind,365.25,2035,26.775842667406557,9.779876534270246,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350114,w11,wind11,inside_lvliang,Wind,365.25,2035,24.99975605260392,9.131160898213583,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350115,w11,wind11,inside_lvliang,Wind,365.25,2035,23.223669437801277,8.482445262156917,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350116,w11,wind11,inside_lvliang,Wind,365.25,2035,21.447582822998637,7.8337296261002525,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350117,w11,wind11,inside_lvliang,Wind,365.25,2035,20.250959400288956,7.396662920955541,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350118,w11,wind11,inside_lvliang,Wind,365.25,2035,19.054335977579278,6.959596215810832,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350119,w11,wind11,inside_lvliang,Wind,365.25,2035,17.8577125548696,6.522529510666121,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350120,w11,wind11,inside_lvliang,Wind,365.25,2035,17.482454703008397,6.3854665802738175,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350121,w11,wind11,inside_lvliang,Wind,365.25,2035,17.10719700012792,6.248403704296723,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350122,w11,wind11,inside_lvliang,Wind,365.25,2035,16.73193929724744,6.111340828319627,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,20350123,w11,wind11,inside_lvliang,Wind,365.25,2035,16.535895865760878,6.039735964969161,0.0,0.0,149.88,7632636.517760346,4024278.0
w11,202001010,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001011,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001012,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001013,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001014,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001015,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001016,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001017,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001018,w11,wind11,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001019,w11,wind11,inside_lvliang,Wind,365.25,2020,2.0394932469482083,0.7449249084478331,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001020,w11,wind11,inside_lvliang,Wind,365.25,2020,2.0483942958018004,0.7481760165416077,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001021,w11,wind11,inside_lvliang,Wind,365.25,2020,2.0572953446553925,0.7514271246353822,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001022,w11,wind11,inside_lvliang,Wind,365.25,2020,2.0661964099725605,0.7546782387424777,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w11,202001023,w11,wind11,inside_lvliang,Wind,365.25,2020,2.018048023278956,0.7370920405026387,0.0,0.0,16.56295377,843468.1464296664,444715.3087245
w2,20200100,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200101,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200102,w2,wind2,inside_lvliang,Wind,365.25,2020,1.317202212746712,0.4811081082057366,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200103,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200104,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200105,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200106,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200107,w2,wind2,inside_lvliang,Wind,365.25,2020,1.0894691967390542,0.39792862410893953,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200108,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20200109,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250100,w2,wind2,inside_lvliang,Wind,365.25,2025,1.597021808354156,0.5833122155013556,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250101,w2,wind2,inside_lvliang,Wind,365.25,2025,1.4649723169636013,0.5350811387709554,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250102,w2,wind2,inside_lvliang,Wind,365.25,2025,1.3695593138666002,0.5002315393897757,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250103,w2,wind2,inside_lvliang,Wind,365.25,2025,1.2741463107695996,0.4653819400085963,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250104,w2,wind2,inside_lvliang,Wind,365.25,2025,1.1787333076725985,0.43053234062741663,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250105,w2,wind2,inside_lvliang,Wind,365.25,2025,1.2346768287159873,0.45096571168851435,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250106,w2,wind2,inside_lvliang,Wind,365.25,2025,1.2906203739736188,0.4713990915938643,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250107,w2,wind2,inside_lvliang,Wind,365.25,2025,1.3465638950170076,0.49183246265496205,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250108,w2,wind2,inside_lvliang,Wind,365.25,2025,1.8329906452516855,0.6694998331781782,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250109,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250110,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250111,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250112,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250113,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250114,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250115,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250116,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250117,w2,wind2,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250118,w2,wind2,inside_lvliang,Wind,365.25,2025,1.938996992127803,0.7082186513746801,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250119,w2,wind2,inside_lvliang,Wind,365.25,2025,1.6544587428196975,0.6042910558148945,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250120,w2,wind2,inside_lvliang,Wind,365.25,2025,1.7233461084010484,0.629452166093483,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250121,w2,wind2,inside_lvliang,Wind,365.25,2025,1.792233449768157,0.6546132675278193,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250122,w2,wind2,inside_lvliang,Wind,365.25,2025,1.861120815349508,0.6797743778064078,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20250123,w2,wind2,inside_lvliang,Wind,365.25,2025,1.7290713239589535,0.6315433010760078,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20300100,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300101,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300102,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300103,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300104,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300105,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300106,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300107,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300108,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300109,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300110,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300111,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300112,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300113,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300114,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300115,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300116,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300117,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300118,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300119,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300120,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300121,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300122,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20300123,w2,wind2,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,0.0,1240553.230855569,0.0
w2,20350100,w2,wind2,inside_lvliang,Wind,365.25,2035,1.4903987247149697,0.5443681342021427,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350101,w2,wind2,inside_lvliang,Wind,365.25,2035,1.3836779608204943,0.5053883751896856,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350102,w2,wind2,inside_lvliang,Wind,365.25,2035,1.358008224143642,0.49601250386846524,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350103,w2,wind2,inside_lvliang,Wind,365.25,2035,1.3323384874667898,0.48663663254724504,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350104,w2,wind2,inside_lvliang,Wind,365.25,2035,1.3066687507899375,0.4772607612260247,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350105,w2,wind2,inside_lvliang,Wind,365.25,2035,1.2573007526531736,0.4592290999065717,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350106,w2,wind2,inside_lvliang,Wind,365.25,2035,1.2079327303021672,0.4411974297428666,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350107,w2,wind2,inside_lvliang,Wind,365.25,2035,1.1585647321654033,0.4231657684234136,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350108,w2,wind2,inside_lvliang,Wind,365.25,2035,1.5687359164611512,0.5729807934874355,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350109,w2,wind2,inside_lvliang,Wind,365.25,2035,1.9756799233389688,0.7216170919995584,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350110,w2,wind2,inside_lvliang,Wind,365.25,2035,2.3760055238862354,0.8678360175994475,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350111,w2,wind2,inside_lvliang,Wind,365.25,2035,2.5716466291098077,0.9392939312823573,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350112,w2,wind2,inside_lvliang,Wind,365.25,2035,2.767287710119137,1.0107518361210148,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350113,w2,wind2,inside_lvliang,Wind,365.25,2035,2.962928791128466,1.0822097409596723,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350114,w2,wind2,inside_lvliang,Wind,365.25,2035,2.7467895061252654,1.0032648671122533,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350115,w2,wind2,inside_lvliang,Wind,365.25,2035,2.5306502211220643,0.924319993264834,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350116,w2,wind2,inside_lvliang,Wind,365.25,2035,2.3145109361188636,0.8453751194174149,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350117,w2,wind2,inside_lvliang,Wind,365.25,2035,2.0345014039912193,0.7431016378077929,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350118,w2,wind2,inside_lvliang,Wind,365.25,2035,1.7544918718635742,0.6408281561981706,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350119,w2,wind2,inside_lvliang,Wind,365.25,2035,1.47448233973593,0.5385546745885484,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350120,w2,wind2,inside_lvliang,Wind,365.25,2035,1.550934985396674,0.5664790034161352,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350121,w2,wind2,inside_lvliang,Wind,365.25,2035,1.627387631057419,0.5944033322437223,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350122,w2,wind2,inside_lvliang,Wind,365.25,2035,1.7038402767181635,0.6223276610713092,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,20350123,w2,wind2,inside_lvliang,Wind,365.25,2035,1.5971194886094449,0.5833478932145998,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001010,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001011,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001012,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001013,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001014,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001015,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001016,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001017,w2,wind2,inside_lvliang,Wind,365.25,2020,2.0573503508863635,0.7514472156612443,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001018,w2,wind2,inside_lvliang,Wind,365.25,2020,1.7944245965954062,0.6554135839064722,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001019,w2,wind2,inside_lvliang,Wind,365.25,2020,1.5314988423044489,0.5593799521517,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001020,w2,wind2,inside_lvliang,Wind,365.25,2020,1.5680792019832879,0.572740928524396,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001021,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001022,w2,wind2,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w2,202001023,w2,wind2,inside_lvliang,Wind,365.25,2020,1.565674824534304,0.5718627296611546,0.0,0.0,24.36040519,1240553.230855569,654076.8793515001
w3,20200100,w3,wind3,inside_lvliang,Wind,365.25,2020,449.28829358305563,164.10254923121107,0.0,0.0,2706.609996327933,137834069.2374418,72672478.401405
w3,20200101,w3,wind3,inside_lvliang,Wind,365.25,2020,271.8125935414211,99.27954979100406,0.0,0.0,2706.609996327933,137834069.2374418,72672478.401405
w3,20200102,w3,wind3,inside_lvliang,Wind,365.25,2020,426.91608181931736,155.93109888450567,0.0,0.0,2706.609996327933,137834069.2374418,72672478.401405
